mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
low,pur,4000,6.935771695889192,6.440064512267449,7.431478879510935,7.984236208958113,6935.771695889192,-0.40415244280571805
low,pur,3800,6.716492099173143,6.246194722061929,7.186789476284357,7.5749665757812785,6716.492099173142,-0.3663421621390102
low,pur,3600,6.7774312335743305,6.293315455771118,7.261547011377543,7.797536227382564,6777.43123357433,-0.36223779094713865
low,pur,3400,6.501623886567678,6.035931465723426,6.967316307411931,7.500795654354018,6501.623886567678,-0.3247575080959862
low,pur,3200,6.528747812825171,6.083858446094699,6.973637179555642,7.165725872434314,6528.74781282517,-0.2821852385083814
low,pur,3000,6.349368228416482,5.90997700049775,6.788759456335215,7.077168674893149,6349.3682284164815,-0.2874888057507426
low,pur,2800,6.593711740013765,6.140388557963445,7.047034922064085,7.301567304395049,6593.711740013764,-0.3074621402589171
low,pur,2600,6.479379930069699,6.02955815574787,6.929201704391528,7.2451709734726535,6479.379930069698,-0.2735519456635629
low,pur,2400,6.338295762763371,5.894222910419102,6.78236861510764,7.152574471884059,6338.2957627633705,-0.27913458310728106
low,pur,2200,6.506155040164149,6.058023395421552,6.954286684906746,7.21794846343004,6506.155040164149,-0.27684483417162054
low,pur,2000,6.370316996928184,5.917044728552612,6.823589265303757,7.300747250099125,6370.3169969281835,-0.25011736288667274
low,pur,1800,6.2108136314520275,5.761948962927637,6.659678299976418,7.229755100924922,6210.813631452027,-0.2515304408218776
low,pur,1600,6.045842213312974,5.619384575037891,6.4722998515880565,6.868850461729157,6045.842213312973,-0.1814013679538522
low,pur,1400,5.873865105454974,5.450911338419238,6.29681887249071,6.812414451630786,5873.865105454973,-0.18019369127235807
low,pur,1200,5.665698139108972,5.25090765193117,6.080488626286774,6.680930469193052,5665.698139108971,-0.13279671427517206
low,pur,1000,5.51461886388271,5.119646183478519,5.909591544286901,6.36172982887161,5514.61886388271,-0.15635881621753667
low,pur,800,5.482598465990273,5.080967493419393,5.884229438561154,6.4689733370626765,5482.598465990273,-0.09334583848854552
low,pur,600,4.930371145484098,4.564582376484412,5.296159914483783,5.891671597210636,4930.371145484097,-0.10526184613481424
low,pur,400,4.513091513575446,4.168105474567269,4.858077552583624,5.556607035850328,4513.091513575446,-0.06924050238056538
low,pur,200,4.05744713072876,3.7409158286898996,4.373978432767621,5.098293441185614,4057.44713072876,-0.06735405160152108
