mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,pos-sex-med,4600,12.293975314110002,11.695745294722046,12.892205333497957,6.801672755350814,1229.397531411,-0.07748935053109274
med,pos-sex-med,4400,12.07504672995768,11.46632399940127,12.68376946051409,6.920971328426865,1207.5046729957678,-0.12990681091894218
med,pos-sex-med,4200,11.740132904395033,11.164946904539704,12.315318904250361,6.539670056139576,1174.0132904395032,-0.11885238407462688
med,pos-sex-med,4000,12.175903508898443,11.583018517663607,12.76878850013328,6.740901595115739,1217.5903508898443,-0.09478432541976103
med,pos-sex-med,3800,11.840978360948197,11.28222374440738,12.399732977489014,6.352850791640972,1184.0978360948197,-0.09079097601152217
med,pos-sex-med,3600,11.690249151552093,11.101496327416298,12.279001975687889,6.693920254381862,1169.0249151552093,-0.07396712976210397
med,pos-sex-med,3400,11.965590041301787,11.375309409109741,12.555870673493834,6.711290914654377,1196.5590041301787,-0.06785007422941973
med,pos-sex-med,3200,11.498573478409734,10.8909138064402,12.106233150379268,6.908884712253552,1149.8573478409733,-0.0956751832701163
med,pos-sex-med,3000,11.546568582881465,10.940502674163108,12.152634491599821,6.890764163747647,1154.6568582881464,-0.03600563951964719
med,pos-sex-med,2800,11.738988421575542,11.157196728783049,12.320780114368034,6.614774548098847,1173.898842157554,-0.08766705622936526
med,pos-sex-med,2600,11.487982502439964,10.912255192172703,12.063709812707225,6.5458245722315525,1148.7982502439963,-0.11839938035072257
med,pos-sex-med,2400,11.32979000762337,10.76808473410614,11.8914952811406,6.386398762348598,1132.9790007623367,-0.13293466571212284
med,pos-sex-med,2200,10.894227625191723,10.30733899475772,11.481116255625727,6.6727250032222125,1089.4227625191722,-0.05083165997968533
med,pos-sex-med,2000,10.896048864138901,10.310660962633628,11.481436765644174,6.655662223460396,1089.6048864138902,-0.09358380792192098
med,pos-sex-med,1800,11.083295181177494,10.49414562549717,11.672444736857818,6.698430957706917,1108.3295181177493,-0.09078095580095777
med,pos-sex-med,1600,10.817456561991849,10.243345179021434,11.391567944962263,6.527452026031287,1081.7456561991849,-0.09773664668980316
med,pos-sex-med,1400,10.873438593624766,10.289370303520833,11.457506883728698,6.640658688657293,1087.3438593624765,-0.039192611776752734
med,pos-sex-med,1200,10.37546959237704,9.830798319348066,10.920140865406015,6.192727944635163,1037.546959237704,-0.11836668849178411
med,pos-sex-med,1000,9.524034347462722,8.98755732598477,10.060511368940674,6.099562079133948,952.4034347462722,-0.03103596794021289
med,pos-sex-med,800,9.319998035614702,8.77006714211127,9.869928929118135,6.252528048483513,931.9998035614701,-0.08584164811747629
med,pos-sex-med,600,8.896261914794842,8.383190224415094,9.40933360517459,5.83345138976485,889.6261914794841,0.00658506012109906
med,pos-sex-med,400,8.27632806651172,7.782396512302394,8.770259620721045,5.615834522498214,827.6328066511719,0.0964520130596111
med,pos-sex-med,200,7.183690283596196,6.69576198853015,7.671618578662241,5.547579498786868,718.3690283596195,-0.034722057445308666
