mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,pos-sex-high,9400,10.598582539234839,10.047658679181243,11.149506399288434,6.263817741933079,1059.8582539234837,0.6349080708934899
med,pos-sex-high,9200,10.655514141327439,10.071104640281963,11.239923642372915,6.644538141526127,1065.5514141327437,0.6370993815111825
med,pos-sex-high,9000,10.939976047239147,10.34795919452874,11.531992899949556,6.731031154051099,1093.9976047239147,0.6422558274856521
med,pos-sex-high,8800,10.787516130969678,10.192822655000331,11.382209606939025,6.761463454180872,1078.7516130969677,0.6858483601372952
med,pos-sex-high,8600,10.821280103720525,10.231372361248003,11.411187846193048,6.707051284806603,1082.1280103720526,0.6674476656565005
med,pos-sex-high,8400,10.732623152051273,10.167109269266653,11.298137034835893,6.429701360095689,1073.2623152051274,0.6873467437002663
med,pos-sex-high,8200,10.392757640478626,9.798814941442382,10.98670033951487,6.752927374670102,1039.2757640478626,0.7137362938705599
med,pos-sex-high,8000,10.438401338747076,9.87674581032811,11.000056867166041,6.385833177425394,1043.8401338747076,0.6881594281928699
med,pos-sex-high,7800,10.650247758726733,10.103121815430542,11.197373702022924,6.220636714403972,1065.0247758726732,0.6947151424664053
med,pos-sex-high,7600,10.199086426803254,9.633228105773945,10.764944747832562,6.433617506308465,1019.9086426803253,0.6829751468473678
med,pos-sex-high,7400,10.31284828701942,9.73822030146078,10.887476272578061,6.533325622533966,1031.284828701942,0.6879853100632508
med,pos-sex-high,7200,10.638050928305802,10.06067942181709,11.215422434794514,6.564518526532487,1063.8050928305802,0.6637601882143174
med,pos-sex-high,7000,10.221437864753879,9.661528783025155,10.781346946482603,6.3659766699170675,1022.1437864753879,0.6780730824595215
med,pos-sex-high,6800,10.513811843257722,9.941825279215275,11.08579840730017,6.5032935542996375,1051.381184325772,0.6917577251116186
med,pos-sex-high,6600,10.738113377037033,10.138510945128221,11.337715808945845,6.817276621003968,1073.8113377037032,0.6371990091081472
med,pos-sex-high,6400,10.615356279862448,10.05512677160697,11.175585788117926,6.369619811027471,1061.535627986245,0.6786384100652975
med,pos-sex-high,6200,10.182086693916306,9.632766984380744,10.731406403451867,6.245579093720206,1018.2086693916306,0.6583447642204063
med,pos-sex-high,6000,10.157708889081169,9.593473487614341,10.721944290547997,6.415165460415576,1015.7708889081168,0.6990333400344123
med,pos-sex-high,5800,10.581382940759259,10.01039623605492,11.152369645463597,6.491925492185088,1058.1382940759258,0.6512195526132073
med,pos-sex-high,5600,10.67629562619055,10.088021840622531,11.264569411758568,6.6884737480722265,1067.629562619055,0.6604803145486595
med,pos-sex-high,5400,10.846591032633823,10.273153828503393,11.420028236764253,6.51978684090259,1084.6591032633821,0.6776001274455904
med,pos-sex-high,5200,10.570166669622928,10.056038341555048,11.084294997690808,5.845465002493604,1057.0166669622927,0.6645313424264482
med,pos-sex-high,5000,10.448029947642027,9.900061512073885,10.99599838321017,6.230215566261982,1044.8029947642026,0.6724538343879807
med,pos-sex-high,4800,10.277925880350583,9.707994855651467,10.8478569050497,6.479922767986712,1027.792588035058,0.6820086280191079
med,pos-sex-high,4600,10.300525781028668,9.732553450212476,10.86849811184486,6.457653081766037,1030.0525781028668,0.6691186778344589
med,pos-sex-high,4400,10.588684347579363,10.016944196380312,11.160424498778415,6.500491923707438,1058.8684347579363,0.6672741589855687
med,pos-sex-high,4200,10.465252416494769,9.928727442818884,11.001777390170654,6.100107279387473,1046.5252416494768,0.6908058681483563
med,pos-sex-high,4000,10.265780277928712,9.694604662106867,10.836955893750558,6.494073347624432,1026.5780277928714,0.7017505742889439
med,pos-sex-high,3800,10.004016623413456,9.441657020693343,10.566376226133569,6.3938382638246996,1000.4016623413455,0.6876207186614688
med,pos-sex-high,3600,10.122000292211203,9.547470290865057,10.696530293557348,6.532211575216083,1012.2000292211202,0.6983579117079499
med,pos-sex-high,3400,10.330608674507934,9.752794879732791,10.908422469283076,6.5695471945871455,1033.0608674507935,0.6644051996225268
med,pos-sex-high,3200,9.986876809123013,9.405968467309757,10.567785150936269,6.60473114657408,998.6876809123012,0.6801734640547273
med,pos-sex-high,3000,10.266740188379542,9.688805955500925,10.844674421258159,6.5709165350424055,1026.6740188379542,0.6667896789185015
med,pos-sex-high,2800,10.144030323481426,9.619780136547575,10.668280510415276,5.96054711046372,1014.4030323481425,0.6430945369762193
med,pos-sex-high,2600,10.157146462641071,9.62274063805827,10.691552287223873,6.076013271758612,1015.7146462641069,0.6150664519315737
med,pos-sex-high,2400,10.05494997372486,9.523942735193733,10.585957212255986,6.0373724991373265,1005.494997372486,0.6135534627824726
med,pos-sex-high,2200,10.114027589787096,9.566929431719878,10.661125747854314,6.220320805758845,1011.4027589787095,0.6117732388265994
med,pos-sex-high,2000,10.096161743659813,9.580403945282205,10.611919542037421,5.863991528164572,1009.6161743659812,0.620309960234261
med,pos-sex-high,1800,9.586142012214212,9.048144244944721,10.124139779483704,6.116852443848026,958.6142012214212,0.6225089752946107
med,pos-sex-high,1600,9.172640176316635,8.662316483905474,9.682963868727796,5.8022075833543685,917.2640176316635,0.56374942815198
med,pos-sex-high,1400,9.417871378872457,8.879479655143859,9.956263102601055,6.121331595391512,941.7871378872455,0.5772900550800107
med,pos-sex-high,1200,9.406282816659465,8.882577115083574,9.929988518235355,5.9543564963104725,940.6282816659465,0.4703838717584648
med,pos-sex-high,1000,8.87166518715665,8.351541576191886,9.391788798121413,5.913629338984227,887.1665187156649,0.4394268931760388
med,pos-sex-high,800,8.515759377401883,8.015365606417303,9.016153148386463,5.689307739078655,851.5759377401882,0.422044714142607
med,pos-sex-high,600,8.27594496402518,7.757664141831504,8.794225786218858,5.892677454638823,827.5944964025181,0.3461497510318528
med,pos-sex-high,400,7.92692243968783,7.439127876340637,8.414717003035024,5.5460590144260635,792.692243968783,0.31941159964833654
med,pos-sex-high,200,6.6959234983356275,6.26345678816583,7.128390208505425,4.917000058217625,669.5923498335627,0.16363101005470537
