mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,pur,3200,11.9039936713868,11.305250430614231,12.502736912159369,6.8075079087133235,1190.39936713868,-0.328709065272633
med,pur,3000,12.186377403863453,11.567523117274748,12.805231690452159,7.036163689894583,1218.6377403863453,-0.26456630104121426
med,pur,2800,11.111859328999813,10.51588313173946,11.707835526260165,6.77604756092074,1111.1859328999813,-0.26762220189956776
med,pur,2600,11.52308380846471,10.945108573997553,12.101059042931867,6.5713827092206705,1152.308380846471,-0.2271337541566114
med,pur,2400,11.553435455714117,10.951118972322153,12.155751939106082,6.848134467369595,1155.3435455714116,-0.19643617621398166
med,pur,2200,11.36204914504098,10.748114198092457,11.975984091989504,6.980232463910346,1136.204914504098,-0.20535988468610908
med,pur,2000,11.131263363701343,10.565780169412925,11.696746557989762,6.4293524422852135,1113.1263363701344,-0.2215006908741119
med,pur,1800,10.733367577729732,10.130673233035125,11.336061922424339,6.852430622434008,1073.336757772973,-0.14682039813091
med,pur,1600,10.609631728635879,10.036649294900839,11.18261416237092,6.5146162554956,1060.963172863588,-0.13730784967810222
med,pur,1400,10.579604833468341,10.017045255243248,11.142164411693434,6.396111917603138,1057.960483346834,-0.0784343465517407
med,pur,1200,10.167450138445593,9.615473675573984,10.719426601317203,6.275785479554819,1016.7450138445593,0.020293016991012686
med,pur,1000,10.011407645407965,9.476910426362322,10.54590486445361,6.077052395854285,1001.1407645407965,-0.059121542443469476
med,pur,800,9.412243008583296,8.904533473936306,9.919952543230286,5.7724854947488025,941.2243008583295,-0.10345335966713075
med,pur,600,8.870473708246944,8.367658746305288,9.3732886701886,5.7168358604275165,887.0473708246943,0.0021217758337219277
med,pur,400,8.301643394664149,7.823227920116292,8.780058869212006,5.439421950606156,830.1643394664148,-0.13746840732742918
med,pur,200,7.042424205557946,6.58991767960207,7.494930731513822,5.1448459780761295,704.2424205557945,0.018143020250967045
