mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,pur-sex-med,6200,12.613010127786767,11.961948852234688,13.264071403338846,7.402346248884477,1261.3010127786767,-0.0762107380922492
med,pur-sex-med,6000,12.639561798696581,12.021469775276321,13.257653822116842,7.0274970157772705,1263.956179869658,-0.1044666902030159
med,pur-sex-med,5800,12.468526145720658,11.818147649734906,13.11890464170641,7.394583276409533,1246.8526145720657,-0.12008216214263123
med,pur-sex-med,5600,12.711196191899619,12.085740187207744,13.336652196591494,7.111222989337244,1271.119619189962,-0.08089783881347784
med,pur-sex-med,5400,12.70301768687048,12.111609193473075,13.294426180267884,6.724114314657182,1270.3017686870478,-0.047506523357797946
med,pur-sex-med,5200,12.08174914299347,11.459079972760746,12.704418313226194,7.079537625179367,1208.1749142993467,-0.12062625640048008
med,pur-sex-med,5000,12.891703080422925,12.28459977143293,13.49880638941292,6.902559053564804,1289.1703080422924,-0.046768447770902895
med,pur-sex-med,4800,12.32020852080561,11.70841206127478,12.932004980336439,6.955918586078738,1232.0208520805609,-0.034573502055108354
med,pur-sex-med,4600,12.41910734901003,11.822435071375939,13.015779626644122,6.7839617590722,1241.910734901003,-0.07590543001355946
med,pur-sex-med,4400,12.149868490514095,11.532734055408499,12.76700292561969,7.016609560886003,1214.9868490514093,-0.05746664058094344
med,pur-sex-med,4200,12.561187485147357,11.910156653105432,13.212218317189283,7.40200011648244,1256.1187485147357,-0.0528512211530134
med,pur-sex-med,4000,12.418016520589665,11.78554130924733,13.050491731932,7.191028992197922,1241.8016520589665,-0.07791769358816189
med,pur-sex-med,3800,12.042529184204684,11.436627636527493,12.648430731881874,6.888895434363429,1204.2529184204684,-0.052323139094940414
med,pur-sex-med,3600,12.098278451260875,11.477774554248322,12.718782348273427,7.05491920184349,1209.8278451260874,-0.05038980552814423
med,pur-sex-med,3400,11.95914562155171,11.357034854135188,12.56125638896823,6.845795546385745,1195.9145621551709,-0.037779199628209005
med,pur-sex-med,3200,12.133580686640595,11.496521980797258,12.770639392483933,7.243141772669319,1213.3580686640594,-0.05152189822971867
med,pur-sex-med,3000,12.180177270092347,11.575783725488753,12.784570814695941,6.871749950037587,1218.0177270092347,0.0034631739156533135
med,pur-sex-med,2800,11.623481436197752,11.018653611514955,12.228309260880549,6.876687567487704,1162.348143619775,-0.025074580152342252
med,pur-sex-med,2600,12.22802913675407,11.622599805834392,12.833458467673749,6.883526489726595,1222.8029136754071,0.030365076821756404
med,pur-sex-med,2400,11.948142489909138,11.332724661831621,12.563560317986655,6.997092320232525,1194.8142489909137,-0.07507690414559776
